time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,native_query_coordinate_first_m,native_query_coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.001,P,220,0.00011733333333333333,0.00011733333333333333,0.00011733333333333333,0.00011733333333333333,0.9240545363386995,0.9240545362790876,-5.96119E-11,0.9240638612957918,0.9240638612956299,-1.619E-13,3.578391791665843,3.57839179169783,3.1987E-11,0.0076204970716022835,0.007620497041358476,-3.02438075E-11,-1.354686567295242,-1.3546865672863337,8.9083E-12
0.001,P,221,0.00011751666666666666,0.00011751666666666666,0.00011751666666666666,0.00011751666666666666,0.9240545026081879,0.9240545026680229,5.98350E-11,0.9240638612041625,0.924063861204325,1.625E-13,3.5783918097650673,3.5783918097329606,-3.21067E-11,0.007647684925106368,0.007647684958996592,3.3890224E-11,-1.3546859683317634,-1.3546859683228614,8.9020E-12
0.001,P,222,0.00011769999999999997,0.00011769999999999999,0.00011769999999999999,0.00011769999999999999,0.9240544688776761,0.9240544688176058,-6.00703E-11,0.9240638611125335,0.9240638611123705,-1.630E-13,3.578391827864291,3.578391827896524,3.2233E-11,0.007675064355462613,0.007675064324972336,-3.0490277E-11,-1.3546853990342733,-1.3546853990253651,8.9082E-12
0.001,P,223,0.00011788333333333333,0.00011788333333333333,0.00011788333333333333,0.00011788333333333333,0.9240544346666207,0.9240544347269173,6.02966E-11,0.9240638610195987,0.9240638610197629,1.642E-13,3.5783918462213666,3.5783918461890125,-3.23541E-11,0.007702635795639345,0.007702635829776927,3.4137582E-11,-1.354684859509746,-1.3546848595008438,8.9022E-12
0.001,P,224,0.00011806666666666667,0.00011806666666666667,0.00011806666666666667,0.00011806666666666667,0.9240544004555654,0.9240544003950304,-6.05350E-11,0.9240638609266646,0.9240638609264998,-1.648E-13,3.5783918645784425,3.5783918646109245,3.24820E-11,0.007730400199540632,0.007730400168800777,-3.0739855E-11,-1.3546843498659655,-1.3546843498570573,8.9082E-12
0.001,P,225,0.00011825,0.00011825,0.00011825,0.00011825,0.9240543657602448,0.9240543658210105,6.07657E-11,0.9240638608324149,0.9240638608325796,1.647E-13,3.578391883195367,3.578391883162761,-3.2606E-11,0.007758358007966759,0.007758358042355251,3.4388492E-11,-1.3546838702114286,-1.3546838702025266,8.9020E-12
0.001,P,226,0.00011843333333333333,0.00011843333333333333,0.00011843333333333333,0.00011843333333333333,0.9240543310649241,0.9240543310039164,-6.10077E-11,0.9240638607381644,0.9240638607379988,-1.656E-13,3.5783919018122914,3.578391901845027,3.27356E-11,0.007786510186685636,0.0077865101556913174,-3.09943186E-11,-1.3546834206554474,-1.3546834206465388,8.9086E-12
0.001,P,227,0.00011861666666666667,0.00011861666666666667,0.00011861666666666667,0.00011861666666666667,0.924054295881558,0.9240542959427998,6.12418E-11,0.9240638606425886,0.924063860642755,1.664E-13,3.5783919206910926,3.5783919206582313,-3.28613E-11,0.007814857184371693,0.007814857219015536,3.4643843E-11,-1.3546830013080513,-1.354683001299149,8.9023E-12
0.001,P,228,0.0001188,0.0001188,0.0001188,0.0001188,0.9240542606981917,0.9240542606367049,-6.14868E-11,0.9240638605470128,0.9240638605468458,-1.670E-13,3.5783919395698947,3.578391939602887,3.29923E-11,0.007843399978765042,0.007843399947513596,-3.1251446E-11,-1.3546826122800928,-1.354682612271184,8.9088E-12
0.001,P,229,0.00011898333333333334,0.00011898333333333334,0.00011898333333333334,0.00011898333333333334,0.9240542250229428,0.9240542250846677,6.17249E-11,0.924063860450101,0.9240638604502684,1.674E-13,3.5783919587126314,3.578391958679511,-3.31204E-11,0.007872139026463998,0.007872139061365857,3.4901859E-11,-1.3546822536831469,-1.3546822536742442,8.9027E-12
0.001,P,230,0.00011916666666666667,0.00011916666666666667,0.00011916666666666667,0.00011916666666666667,0.9240541893476938,0.924054189285718,-6.19758E-11,0.9240638603531889,0.9240638603530206,-1.683E-13,3.578391977855369,3.578391977888624,3.3255E-11,0.007901075317285677,0.007901075285771775,-3.1513902E-11,-1.3546819256296172,-1.3546819256207085,8.9087E-12
0.001,P,231,0.00011935,0.00011935,0.00011935,0.00011935,0.9240541531766625,0.9240541532388796,6.22171E-11,0.9240638602549299,0.9240638602550991,1.692E-13,3.5783919972641347,3.5783919972307503,-3.33844E-11,0.007930209315796688,0.007930209350963668,3.5166980E-11,-1.3546816282326373,-1.3546816282237346,8.9027E-12
0.001,P,232,0.00011953333333333333,0.00011953333333333333,0.00011953333333333333,0.00011953333333333333,0.9240541170056313,0.9240541169431634,-6.24679E-11,0.9240638601566715,0.9240638601565018,-1.697E-13,3.5783920166729004,3.5783920167064203,3.35199E-11,0.00795954202401239,0.007959541992231589,-3.1780801E-11,-1.354681361606176,-1.3546813615972657,8.9103E-12
0.001,P,233,0.00011971666666666666,0.00011971666666666666,0.00011971666666666666,0.00011971666666666666,0.9240540803348665,0.9240540803975796,6.27131E-11,0.924063860057055,0.9240638600572254,1.704E-13,3.578392036349815,3.5783920363161643,-3.36507E-11,0.007989073914508982,0.007989073949943304,3.5434322E-11,-1.3546811258649323,-1.3546811258560303,8.9020E-12
0.001,P,234,0.0001199,0.0001199,0.0001199,0.0001199,0.9240540436641018,0.9240540436011259,-6.29759E-11,0.9240638599574387,0.9240638599572678,-1.709E-13,3.5783920560267295,3.578392056060521,3.37915E-11,0.008018806001625745,0.008018805969559839,-3.2065906E-11,-1.3546809211244708,-1.3546809211155473,8.9235E-12
0.001,P,235,0.00012008333333333334,0.00012008333333333334,0.00012008333333333334,0.00012008333333333334,0.9240540064895667,0.9240540065527938,6.32271E-11,0.9240638598564537,0.9240638598566254,1.717E-13,3.5783920759739587,3.578392075940032,-3.39267E-11,0.008048738765970676,0.008048738801660349,3.5689673E-11,-1.354680747501052,-1.3546807474921285,8.9235E-12
0.001,P,236,0.00012026666666666667,0.00012026666666666667,0.00012026666666666667,0.00012026666666666667,0.9240539693150315,0.9240539692515691,-6.34624E-11,0.9240638597554691,0.9240638597552966,-1.725E-13,3.5783920959211875,3.57839209595524,3.40525E-11,0.008078873234440564,0.008078873201973202,-3.2467362E-11,-1.3546806051119569,-1.3546806051028921,9.0648E-12
0.001,P,237,0.00012045,0.00012045,0.00012045,0.00012045,0.9240539316327172,0.9240539316964286,6.37114E-11,0.9240638596531046,0.9240638596532778,1.732E-13,3.5783921161408823,3.5783921161066963,-3.41860E-11,0.00810920989642172,0.008109209931525196,3.5103476E-11,-1.3546804940756687,-1.3546804940658992,9.7695E-12
0.001,P,238,0.00012063333333333333,0.00012063333333333333,0.00012063333333333333,0.00012063333333333333,0.9240538939504029,0.9240538938863334,-6.40695E-11,0.9240638595507404,0.9240638595505666,-1.738E-13,3.578392136360577,3.578392136394956,3.4379E-11,0.008139749794098705,0.008139749758483639,-3.5615066E-11,-1.354680414513862,-1.354680414501975,1.1887E-11
0.001,P,239,0.00012081666666666666,0.00012081666666666666,0.00012081666666666666,0.00012081666666666666,0.924053855755895,0.9240538558202616,6.43666E-11,0.9240638594469848,0.9240638594471595,1.747E-13,3.5783921568551063,3.5783921568205685,-3.45378E-11,0.008170493436448378,0.008170493476280516,3.9832138E-11,-1.3546803665582,-1.3546803665528064,5.3936E-12
0.001,P,240,0.000121,0.000121,0.000121,0.000121,0.9240538175613874,0.9240538174970078,-6.43796E-11,0.9240638593432293,0.9240638593430544,-1.749E-13,3.578392177349636,3.5783921773841807,3.45447E-11,0.008201442019792449,0.008201441993287428,-2.6505021E-11,-1.3546803504733094,-1.3546803504706983,2.6111E-12
