430	./outputs/electrolyte_guard/results/normal_GATE.json
103242	./outputs/electrolyte_guard/results/normal_NATIVE_LOG_STEPS_ONLY.csv
160	./outputs/electrolyte_guard/results/normal_raw_csv_manifest.json
113985	./outputs/electrolyte_guard/results/normal_solver_properties.json
688	./outputs/electrolyte_guard/source_configs.json
1434	./outputs/electrolyte_guard/source_review.json
1118	./outputs/electrolyte_guard/submission_normal.json
1638	./outputs/model_audit/56ef13bee5a448c5a029b02656ebf6bb/axes_runtime_settings.csv
901697	./outputs/model_audit/56ef13bee5a448c5a029b02656ebf6bb/dmodel.xml
2486	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/audit_files.json
36587737	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/axes_profile_N.csv
35440022	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/axes_profile_P.csv
1615	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/axes_runtime_settings.csv
1054872	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/dmodel.xml
0	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/equations_pce1_per1_Constraint.csv
5444	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/equations_pce1_per1_Expression.csv
0	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/equations_pce1_per1_Weak.csv
0	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/equations_pce2_per1_Constraint.csv
5446	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/equations_pce2_per1_Expression.csv
0	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/equations_pce2_per1_Weak.csv
36018	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/preflight_MaxLine_ce.csv
36031	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/preflight_MinLine_ce.csv
246278	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/preflight_boundary1.csv
254926	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/preflight_boundary4.csv
281101	./outputs/model_audit/5d1a87652ed54e6a945d4f2af4aeda70/preflight_global.csv
140223	./outputs/physical600_b/Caps300R320H0125C16_solver_properties.json
1581	./outputs/physical600_b/source_configs.json
12094	./work/electrolyte_guard/analyze.py
20419	./work/electrolyte_guard/common.py
18729	./work/electrolyte_guard/finalize.py
3502	./work/electrolyte_guard/independent_normal_check.py
11343	./work/electrolyte_guard/prepare.py
3649	./work/electrolyte_guard/preserve_failure.py
