LAM_NE_pct,LAM_PE_pct,LLI_pct,a_NE,a_PE,b_NE,b_PE,bounds,c_cell,gamma_Si,half_cell,inputs_sha,n_scale_samples,obj,ref_a_NE,ref_a_PE,ref_b_NE,ref_b_PE,ref_bounds,ref_c_cell,ref_gamma_Si,ref_obj,ref_rmse_pocv,rmse_pocv,run_id,scale_audit_ref,scale_audit_target,scale_dqdv_ref,scale_dqdv_target,scale_dvdq_ref,scale_dvdq_target,scale_pocv_ref,scale_pocv_target,scale_seed,si,w_dqdv
4.715637347621387,6.325385899666217,8.061166251040017,1.0226931686501222,1.0974597821720717,-0.0026008446487892356,-0.0543603654556084,-,69.571,0.2546126306940057,GITT,96e52a0dca2e,50,0.3218888510306487,1.0,1.0915483554429297,-0.002194726042086281,-0.03403925002848528,a_NE=lb,74.671,0.2369666000272705,0.3545936876208659,0.0070105587359299715,0.004494227365375001,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13372498944842273, ""scale"": 0.13372498944842295, ""eps_rel"": 1.6604570756812296e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3886100835821453, ""scale"": 0.38861008358214555, ""eps_rel"": 5.713814805788357e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4418441582239312, ""scale"": 0.4418441582239314, ""eps_rel"": 5.025405469149527e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1334734931487281, ""scale"": 0.13347349314872833, ""eps_rel"": 1.6635857778713362e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39141289130757345, ""scale"": 0.3914128913075737, ""eps_rel"": 5.672899637599007e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.412175986916632, ""scale"": 0.4121759869166322, ""eps_rel"": 5.38713103075417e-16, ""equivalent_within_rel"": true}}",0.4418441582239314,0.4121759869166322,0.38861008358214555,0.3914128913075737,0.13372498944842295,0.13347349314872833,0,Lu,0.0
4.897523592604631,8.347715291125219,9.170964585233058,1.0207409719303475,1.0943923713412842,-0.0026019498323301385,-0.05409377559719039,-,69.571,0.25955642070732776,GITT,96e52a0dca2e,50,0.8785432049262147,1.0,1.1125154217855642,-0.0024693780118349587,-0.04520480808213004,a_NE=lb,74.671,0.2438816504199246,0.9191548725200263,0.007238438840098204,0.004980587366411395,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13372498944842273, ""scale"": 0.13372498944842295, ""eps_rel"": 1.6604570756812296e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3886100835821453, ""scale"": 0.38861008358214555, ""eps_rel"": 5.713814805788357e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4418441582239312, ""scale"": 0.4418441582239314, ""eps_rel"": 5.025405469149527e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1334734931487281, ""scale"": 0.13347349314872833, ""eps_rel"": 1.6635857778713362e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39141289130757345, ""scale"": 0.3914128913075737, ""eps_rel"": 5.672899637599007e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.412175986916632, ""scale"": 0.4121759869166322, ""eps_rel"": 5.38713103075417e-16, ""equivalent_within_rel"": true}}",0.4418441582239314,0.4121759869166322,0.38861008358214555,0.3914128913075737,0.13372498944842295,0.13347349314872833,0,Lu,1.0
1.7895486875016877,5.936340151662638,8.002626264316232,1.1222115646932833,1.0551397874380102,-0.002486807143404669,-0.02370934844441784,-,69.571,0.2959819368120429,GITT,dc3d7a690ed0,50,0.4846753444535147,1.0646167909768671,1.0451157817643641,-0.0019805263217186533,0.0,b_PE=ub,74.671,0.3083715355021987,0.43690091083808014,0.01349842511853812,0.012308182640992043,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15687397007006523, ""scale"": 0.15687397007006545, ""eps_rel"": 1.4154330691437124e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3716006805557616, ""scale"": 0.37160068055576184, ""eps_rel"": 5.975355174079444e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4499602584494016, ""scale"": 0.4499602584494018, ""eps_rel"": 4.934760365064561e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1576998241048158, ""scale"": 0.15769982410481603, ""eps_rel"": 1.4080206251685384e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3718875055491669, ""scale"": 0.3718875055491671, ""eps_rel"": 5.970746572868526e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.41485053384209425, ""scale"": 0.41485053384209447, ""eps_rel"": 5.352400125138775e-16, ""equivalent_within_rel"": true}}",0.4499602584494018,0.41485053384209447,0.37160068055576184,0.3718875055491671,0.15687397007006545,0.15769982410481603,0,Sethuraman,0.0
-0.35122182501533744,8.747448162487098,8.873792118074938,1.1220098328529025,1.0428127673438023,-0.0026413147943651757,-0.015154618354014883,-,69.571,0.3084343103572975,GITT,dc3d7a690ed0,50,1.1219039731167562,1.0417182596491203,1.064725363791927,-0.0016431422587604263,-0.012960889299432617,-,74.671,0.35364435001393163,0.9425136017064157,0.014655541644762559,0.012697755705909931,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15687397007006523, ""scale"": 0.15687397007006545, ""eps_rel"": 1.4154330691437124e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3716006805557616, ""scale"": 0.37160068055576184, ""eps_rel"": 5.975355174079444e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4499602584494016, ""scale"": 0.4499602584494018, ""eps_rel"": 4.934760365064561e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1576998241048158, ""scale"": 0.15769982410481603, ""eps_rel"": 1.4080206251685384e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3718875055491669, ""scale"": 0.3718875055491671, ""eps_rel"": 5.970746572868526e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.41485053384209425, ""scale"": 0.41485053384209447, ""eps_rel"": 5.352400125138775e-16, ""equivalent_within_rel"": true}}",0.4499602584494018,0.41485053384209447,0.37160068055576184,0.3718875055491671,0.15687397007006545,0.15769982410481603,0,Sethuraman,1.0
6.829960761205838,7.893280574031215,8.193466939994604,1.4,1.0316547714263147,-0.006501808476348483,-0.004558623848742972,a_NE=ub,69.571,0.23903751506956694,GITT,0a0a3aace9a4,50,0.7025501422229694,1.4,1.0435646403836512,-0.005384262411083255,0.0,"b_PE=ub,a_NE=ub",74.671,0.31393115035730185,0.7098111160600269,0.012117428921250305,0.012911734607318964,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15334589938802576, ""scale"": 0.15334589938802598, ""eps_rel"": 1.4479983215147517e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3435928242271779, ""scale"": 0.34359282422717813, ""eps_rel"": 6.462434290485039e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4535664919524253, ""scale"": 0.45356649195242554, ""eps_rel"": 4.895524886973388e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1526727252619133, ""scale"": 0.15267272526191353, ""eps_rel"": 1.4543829262503114e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.35825170241034165, ""scale"": 0.3582517024103419, ""eps_rel"": 6.198005576277801e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4173085143472644, ""scale"": 0.4173085143472646, ""eps_rel"": 5.320874060581862e-16, ""equivalent_within_rel"": true}}",0.45356649195242554,0.4173085143472646,0.34359282422717813,0.3582517024103419,0.15334589938802598,0.15267272526191353,0,Wetjen,0.0
6.829960761205838,8.261361827613136,8.147867611647781,1.4,1.0220431435409971,-0.0067094028672247535,0.0,"b_PE=ub,a_NE=ub",69.571,0.25208986986744464,GITT,0a0a3aace9a4,50,1.3531094861814763,1.4,1.0379901171905275,-0.005523110249993743,0.0,"b_PE=ub,a_NE=ub",74.671,0.3282125765727529,1.398000420183941,0.011585030696292933,0.012663657724646556,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.15334589938802576, ""scale"": 0.15334589938802598, ""eps_rel"": 1.4479983215147517e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3435928242271779, ""scale"": 0.34359282422717813, ""eps_rel"": 6.462434290485039e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4535664919524253, ""scale"": 0.45356649195242554, ""eps_rel"": 4.895524886973388e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1526727252619133, ""scale"": 0.15267272526191353, ""eps_rel"": 1.4543829262503114e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.35825170241034165, ""scale"": 0.3582517024103419, ""eps_rel"": 6.198005576277801e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.4173085143472644, ""scale"": 0.4173085143472646, ""eps_rel"": 5.320874060581862e-16, ""equivalent_within_rel"": true}}",0.45356649195242554,0.4173085143472646,0.34359282422717813,0.3582517024103419,0.15334589938802598,0.15267272526191353,0,Wetjen,1.0
6.829960761205833,5.400765726335865,6.909640053091455,1.0,1.0639361555452698,-0.007494164680526834,-0.02730737900496524,"a_NE=lb,gamma_Si=lb",69.571,0.0,step_005C,5bcd0e8abb67,50,0.6588496948854746,1.0,1.0478623227854282,-0.01246647336405503,-0.015312153619026903,"a_NE=lb,gamma_Si=lb",74.671,0.0,0.6787930865635929,0.025227782001423563,0.01899824158675124,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.10937508227860201, ""scale"": 0.10937508227860224, ""eps_rel"": 2.0301205749901576e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3939634523709385, ""scale"": 0.3939634523709387, ""eps_rel"": 5.636172685276501e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.709092541202442, ""scale"": 0.7090925412024423, ""eps_rel"": 3.1313910670742594e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.11838840317508388, ""scale"": 0.1183884031750841, ""eps_rel"": 1.875560434721388e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39440300399619077, ""scale"": 0.394403003996191, ""eps_rel"": 5.629891321192266e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7769499811381163, ""scale"": 0.7769499811381165, ""eps_rel"": 2.857900898585118e-16, ""equivalent_within_rel"": true}}",0.7090925412024423,0.7769499811381165,0.3939634523709387,0.394403003996191,0.10937508227860224,0.1183884031750841,0,Baggetto,0.0
6.8492244211949185,5.850150337804017,7.7642408910439915,1.0,1.038062629095085,-0.15660007853921276,-5.633649646226507e-07,"b_PE=ub,a_NE=lb",69.571,0.43321648693949005,step_005C,5bcd0e8abb67,50,1.6587195785023767,1.000206800854522,1.0272595891775431,-0.17950360043519317,0.0,b_PE=ub,74.671,0.3479610265873572,1.509402580162154,0.05170087895248024,0.05093516898911744,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.10937508227860201, ""scale"": 0.10937508227860224, ""eps_rel"": 2.0301205749901576e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3939634523709385, ""scale"": 0.3939634523709387, ""eps_rel"": 5.636172685276501e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.709092541202442, ""scale"": 0.7090925412024423, ""eps_rel"": 3.1313910670742594e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.11838840317508388, ""scale"": 0.1183884031750841, ""eps_rel"": 1.875560434721388e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39440300399619077, ""scale"": 0.394403003996191, ""eps_rel"": 5.629891321192266e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7769499811381163, ""scale"": 0.7769499811381165, ""eps_rel"": 2.857900898585118e-16, ""equivalent_within_rel"": true}}",0.7090925412024423,0.7769499811381165,0.3939634523709387,0.394403003996191,0.10937508227860224,0.1183884031750841,0,Baggetto,1.0
6.829960761205833,5.532157863337017,7.167385441887489,1.0,1.061643921561376,-0.016574702452054366,-0.024404994232170858,"a_NE=lb,gamma_Si=lb",69.571,0.0,step_005C,4df19bc01099,50,0.7325370416398421,1.0,1.0470590159814015,-0.02305705646607369,-0.012472078421714853,"a_NE=lb,gamma_Si=lb",74.671,0.0,0.7634302840456857,0.029570459069062072,0.021579155976304536,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.12327436100383736, ""scale"": 0.12327436100383758, ""eps_rel"": 1.8012229235414115e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3476301470235312, ""scale"": 0.3476301470235314, ""eps_rel"": 6.387380577496378e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7472284743433967, ""scale"": 0.7472284743433969, ""eps_rel"": 2.9715757970832945e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1397164451467072, ""scale"": 0.13971644514670742, ""eps_rel"": 1.5892517497985054e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.35565049774121066, ""scale"": 0.3556504977412109, ""eps_rel"": 6.24333738699284e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7252541320003075, ""scale"": 0.7252541320003077, ""eps_rel"": 3.061611028848811e-16, ""equivalent_within_rel"": true}}",0.7472284743433969,0.7252541320003077,0.3476301470235314,0.3556504977412109,0.12327436100383758,0.13971644514670742,0,Friedrich,0.0
6.829960761205833,7.35662016517598,3.9425234901786252,1.0,1.0304656122125349,-0.20413077196928542,0.0,"b_PE=ub,a_NE=lb,gamma_Si=ub",69.571,0.5,step_005C,4df19bc01099,50,1.7490059212859088,1.0,1.0363236066651034,-0.16116145891990236,0.0,"b_PE=ub,a_NE=lb,gamma_Si=ub",74.671,0.5,1.7734244937222945,0.05734745692731954,0.0624080253023374,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.12327436100383736, ""scale"": 0.12327436100383758, ""eps_rel"": 1.8012229235414115e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.3476301470235312, ""scale"": 0.3476301470235314, ""eps_rel"": 6.387380577496378e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7472284743433967, ""scale"": 0.7472284743433969, ""eps_rel"": 2.9715757970832945e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.1397164451467072, ""scale"": 0.13971644514670742, ""eps_rel"": 1.5892517497985054e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.35565049774121066, ""scale"": 0.3556504977412109, ""eps_rel"": 6.24333738699284e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7252541320003075, ""scale"": 0.7252541320003077, ""eps_rel"": 3.061611028848811e-16, ""equivalent_within_rel"": true}}",0.7472284743433969,0.7252541320003077,0.3476301470235314,0.3556504977412109,0.12327436100383758,0.13971644514670742,0,Friedrich,1.0
3.5881379352976515,5.753453744953263,6.819323307458972,1.0380210619015195,1.0834825140527833,0.009953708800998067,-0.037297565733054525,-,69.571,0.3195524990131673,step_005C,7043f8766de4,50,0.4905520957098633,1.003117884012605,1.0711067127665654,0.009280835342630583,-0.025712933481848235,-,74.671,0.2645604506217993,0.4091597925974143,0.012850738395127827,0.018179776394742376,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13734347111849815, ""scale"": 0.13734347111849837, ""eps_rel"": 1.616710303858959e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39446363875007684, ""scale"": 0.39446363875007706, ""eps_rel"": 5.629025925649733e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.47129540833047057, ""scale"": 0.4712954083304708, ""eps_rel"": 4.711367880956194e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.14815277441606775, ""scale"": 0.14815277441606797, ""eps_rel"": 1.498754281181721e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.40222115983473566, ""scale"": 0.4022211598347359, ""eps_rel"": 5.520460559963201e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7086050939361093, ""scale"": 0.7086050939361095, ""eps_rel"": 3.1335451413654636e-16, ""equivalent_within_rel"": true}}",0.4712954083304708,0.7086050939361095,0.39446363875007706,0.4022211598347359,0.13734347111849837,0.14815277441606797,0,Jiang,0.0
1.4745425803420151,11.584825327664241,9.376543986806418,1.0574800464249878,1.0763022272108107,0.010186371326961036,-0.0342076802567828,-,69.571,0.3035219772879721,step_005C,7043f8766de4,50,1.3369694153845963,1.0,1.1341845007224665,0.008631975229692654,-0.0646470001063972,a_NE=lb,74.671,0.29198265946158675,1.010935672626792,0.015032573314563407,0.01797036618537213,551123db351f4e7ca56b7a28553a8af3,"{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.13734347111849815, ""scale"": 0.13734347111849837, ""eps_rel"": 1.616710303858959e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.39446363875007684, ""scale"": 0.39446363875007706, ""eps_rel"": 5.629025925649733e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.47129540833047057, ""scale"": 0.4712954083304708, ""eps_rel"": 4.711367880956194e-16, ""equivalent_within_rel"": true}}","{""pocv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.14815277441606775, ""scale"": 0.14815277441606797, ""eps_rel"": 1.498754281181721e-15, ""equivalent_within_rel"": true}, ""dvdq"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.40222115983473566, ""scale"": 0.4022211598347359, ""eps_rel"": 5.520460559963201e-16, ""equivalent_within_rel"": true}, ""dqdv"": {""n"": 50, ""n_finite"": 50, ""n_inf"": 0, ""n_nan"": 0, ""n_exception"": 0, ""raw_lower_half_mean"": 0.7086050939361093, ""scale"": 0.7086050939361095, ""eps_rel"": 3.1335451413654636e-16, ""equivalent_within_rel"": true}}",0.4712954083304708,0.7086050939361095,0.39446363875007706,0.4022211598347359,0.13734347111849837,0.14815277441606797,0,Jiang,1.0
