time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.002,N,40,0.000008666666666666666,0.000008666666666666666,0.011744723188723955,0.011754721544867917,0.000009998356143962,0.011720732392820522,0.011720732399044642,6.224120E-12,1.4115460976898389,1.4109192274911584,-0.0006268701986805,-0.05452754545976268,-0.05451737080387575,0.00001017465588693,-1.3570139608789489,-1.3563972654103542,0.0006166954685947
0.002,N,41,0.000008883333333333332,0.000008883333333333332,0.01174472445384125,0.011754723312748447,0.000009998858907197,0.0117207323955015,0.011720732401698472,6.196972E-12,1.4115460183703668,1.4109191166497759,-0.0006269017205909,-0.05452960932042772,-0.05451940354598395,0.00001020577444377,-1.3570117134706954,-1.3563950176024544,0.0006166958682410
0.002,N,42,0.0000091,0.0000091,0.011744725721681344,0.011754725084433636,0.000009999362752292,0.011720732398188256,0.011720732404358013,6.169757E-12,1.4115459388801825,1.4109190055698515,-0.0006269333103310,-0.054531729055892875,-0.05452149210446633,0.000010236951426545,-1.3570094105321162,-1.3563927142549113,0.0006166962772049
0.002,N,43,0.000009316666666666665,0.000009316666666666665,0.011744727052204036,0.011754726943707015,0.000009999891502979,0.011720732401007839,0.011720732407149036,6.141197E-12,1.4115458554599671,1.4109188889983812,-0.0006269664615859,-0.05453390090954202,-0.05452363122898385,0.00001026968055817,-1.357007052060533,-1.3563903553650845,0.0006166966954485
0.002,N,44,0.000009533333333333332,0.000009533333333333332,0.01174472838558651,0.011754728806976446,0.000010000421389936,0.011720732403833482,0.011720732409946057,6.112575E-12,1.4115457718604507,1.4109187721763696,-0.0006269996840811,-0.054536128635375825,-0.054525826163764224,0.000010302471611601,-1.3570046380527057,-1.3563879409297805,0.0006166971229252
0.002,N,45,0.00000975,0.00000975,0.011744729781534975,0.01175473075767051,0.000010000976135535,0.011720732406791718,0.011720732412874323,6.082605E-12,1.4115456843382141,1.4109186498730675,-0.0006270344651466,-0.054538408492802004,-0.0545280716808465,0.000010336811955504,-1.3570021685058329,-1.3563854709462364,0.0006166975595965
0.002,N,46,0.000009966666666666667,0.000009966666666666667,0.011744731180480339,0.011754732712552198,0.000010001532071859,0.011720732409756305,0.011720732415808864,6.052559E-12,1.4115455966280803,1.4109185273072118,-0.0006270693208685,-0.054540744220090476,-0.054530373002364074,0.000010371217726402,-1.3569996434164995,-1.3563829454110874,0.0006166980054121
0.002,N,47,0.000010183333333333331,0.000010183333333333331,0.011744732641875947,0.011754734754696178,0.000010002112820231,0.01172073241285323,0.011720732418874408,6.021178E-12,1.4115455050024825,1.4109183992702443,-0.0006271057322382,-0.054543132092626845,-0.05453272492267014,0.000010407169956705,-1.3569970627817804,-1.3563803643214487,0.0006166984603317
0.002,N,48,0.0000104,0.0000104,0.011744734106405709,0.011754736801219533,0.000010002694813824,0.011720732415956796,0.011720732421946527,5.989731E-12,1.4115454131803824,1.4109182709587016,-0.0006271422216808,-0.054545575832993576,-0.05453513264186993,0.000010443191123646,-1.3569944265980878,-1.3563777276737843,0.0006166989243035
0.002,N,49,0.000010616666666666666,0.000010616666666666666,0.011744735633270836,0.011754738934844024,0.000010003301573188,0.011720732419192465,0.011720732425149394,5.956929E-12,1.4115453174500208,1.4109181371861503,-0.0006271802638705,-0.05454807173250953,-0.054537590976565076,0.000010480755944454,-1.3569917348623723,-1.3563750354650872,0.0006166993972851
0.002,N,50,0.000010833333333333334,0.000010833333333333334,0.011744737163407508,0.01175474107303983,0.000010003909632322,0.011720732422435064,0.011720732428359124,5.924060E-12,1.4115452215145425,1.41091800312699,-0.0006272183875525,-0.05455062349811812,-0.054540105104898595,0.000010518393219525,-1.3569889875708703,-1.3563722876916484,0.0006166998792219
0.002,N,51,0.000011049999999999998,0.000011049999999999998,0.011744738755765554,0.011754743298176811,0.000010004542411257,0.011720732425809522,0.011720732431699368,5.889846E-12,1.4115451216779507,1.4109178636168505,-0.0006272580611002,-0.05455322743702151,-0.0545426698656557,0.00001055757136581,-1.3569861847204117,-1.3563694843503413,0.0006167003700704
0.002,N,52,0.000011266666666666667,0.000011266666666666667,0.01174474035153268,0.011754745528077256,0.000010005176544576,0.011720732429191203,0.011720732435046769,5.855566E-12,1.4115450216276182,1.4109177238080541,-0.0006272978195641,-0.054555887240570256,-0.054545290415078274,0.000010596825491982,-1.3569833263070556,-1.3563666254372828,0.0006167008697728
0.002,N,53,0.000011483333333333332,0.000011483333333333332,0.01174474200940803,0.01175474784476007,0.00001000583535204,0.011720732432704504,0.011720732438524442,5.819938E-12,1.411544917683266,1.4109175785582355,-0.0006273391250305,-0.054558599231807614,-0.05454796161407627,0.000010637617731344,-1.3569804123275104,-1.3563637109492275,0.0006167013782829
0.002,N,54,0.000011699999999999998,0.000011699999999999998,0.011744743670830152,0.011754750166398698,0.000010006495568546,0.01172073243622532,0.011720732442009557,5.784237E-12,1.411544813516541,1.4109174329977008,-0.0006273805188402,-0.05456136708653614,-0.05455068859705259,0.00001067848948355,-1.3569774427776584,-1.3563607408821161,0.0006167018955423
0.002,N,55,0.000011916666666666666,0.000011916666666666666,0.011744745394248208,0.011754752574662084,0.000010007180413876,0.011720732439877516,0.011720732445624707,5.747191E-12,1.4115447054628367,1.4109172820060254,-0.0006274234568113,-0.05456418714359246,-0.054553466246976656,0.000010720896615804,-1.3569744176540885,-1.3563577152325859,0.0006167024215026
0.002,N,56,0.000012133333333333331,0.000012133333333333331,0.011744747121350882,0.011754754988073853,0.000010007866722971,0.011720732443537524,0.011720732449247586,5.710062E-12,1.4115445971781166,1.4109171306915598,-0.0006274664865568,-0.05456706306327708,-0.05455629967647391,0.00001076338680317,-1.3569713369525034,-1.3563546339964012,0.0006167029561022
0.002,N,57,0.000012349999999999999,0.000012349999999999999,0.01174474891033807,0.011754757487953923,0.000010008577615853,0.011720732447328672,0.011720732453000265,5.671593E-12,1.411544485013403,1.4109169739557632,-0.0006275110576398,-0.054569991200174695,-0.054559183790516386,0.000010807409658309,-1.3569682006693728,-1.3563514971700816,0.0006167034992912
0.002,N,58,0.000012566666666666666,0.000012566666666666666,0.011744750703147884,0.011754759993175172,0.000010009290027288,0.011720732451127923,0.011720732456760969,5.633046E-12,1.4115443726090209,1.4109168168850887,-0.0006275557239322,-0.05457297519912885,-0.05456212368001023,0.00001085151911862,-1.3569650088002208,-1.356348304749215,0.0006167040510058
0.002,N,59,0.000012783333333333333,0.000012783333333333333,0.011744752557731617,0.011754762584709411,0.000010010026977794,0.01172073245505808,0.011720732460651244,5.593164E-12,1.411544256331579,1.4109166544028209,-0.0006276019287581,-0.05457601143043078,-0.05456511427187083,0.00001089715855995,-1.356961761341398,-1.3563450567302038,0.0006167046111942
0.002,N,60,0.000013,0.000013,0.011744754416276159,0.01175476518177786,0.000010010765501701,0.011720732458996632,0.011720732464549823,5.553191E-12,1.4115441398058055,1.4109164915735726,-0.0006276482322329,-0.05457910352350881,-0.054568160635343865,0.000010942888164945,-1.3569584582882477,-1.3563417531084578,0.0006167051797899
0.002,N,61,0.000013216666666666667,0.000013216666666666667,0.011744756336484878,0.01175476786500515,0.000010011528520272,0.011720732463065863,0.011720732468577747,5.511884E-12,1.4115440194138524,1.4109163233423951,-0.0006276960714573,-0.054582247864315425,-0.05457125771922722,0.000010990145088205,-1.3569550996370043,-1.356338393880265,0.0006167057567393
0.002,N,62,0.000013433333333333332,0.000013433333333333332,0.011744758260792772,0.011754770553959916,0.000010012293167144,0.011720732467143778,0.01172073247261427,5.470492E-12,1.4115438987648925,1.4109161547521205,-0.0006277440127720,-0.054585448066907905,-0.054574410571168075,0.000011037495739830,-1.3569516853828283,-1.3563349790408543,0.0006167063419740
0.002,N,63,0.00001365,0.00001365,0.01174476024665593,0.011754773328920519,0.000010013082264589,0.011720732471352144,0.011720732476779905,5.427761E-12,1.411543774256582,1.41091598076951,-0.000627793487072,-0.0545887005328598,-0.05457761416178886,0.00001108637107094,-1.3569482155218382,-1.3563315085864,0.0006167069354382
0.002,N,64,0.000013866666666666665,0.000013866666666666665,0.011744762236756811,0.011754776109802125,0.000010013873045314,0.011720732475569486,0.011720732480954421,5.384935E-12,1.411543649482577,1.4109158064156682,-0.0006278430669088,-0.0545920088608971,-0.05458087351719132,0.00001113534370578,-1.356944690049011,-1.3563279825119512,0.0006167075370598
0.002,N,65,0.000014083333333333331,0.000014083333333333331,0.011744764288304852,0.011754778976537686,0.000010014688232834,0.011720732479917045,0.011720732485257825,5.340780E-12,1.411543520856,1.4109156266790128,-0.0006278941769872,-0.054595369468175114,-0.054584183629770466,0.000011185838404648,-1.3569411089603505,-1.3563244008135669,0.0006167081467836
0.002,N,66,0.000014299999999999999,0.000014299999999999999,0.011744766344229357,0.011754781849388041,0.000010015505158684,0.011720732484273886,0.01172073248957041,5.296524E-12,1.4115433919550304,1.4109154465589766,-0.0006279453960538,-0.05459878593812806,-0.05458754950413702,0.00001123643399104,-1.3569374722506504,-1.3563207634861167,0.0006167087645337
0.002,N,67,0.000014516666666666666,0.000014516666666666666,0.011744768461493782,0.011754784807941588,0.000010016346447806,0.011720732488760708,0.011720732494011654,5.250946E-12,1.4115432592082118,1.410915261065579,-0.0006279981426328,-0.054602254703449704,-0.054590966154401954,0.000011288549047750,-1.356933779915799,-1.356317070525547,0.000616709390252
0.002,N,68,0.00001473333333333333,0.00001473333333333333,0.011744770583273606,0.011754787772803985,0.000010017189530379,0.011720732493257103,0.011720732498462363,5.205260E-12,1.4115431261782894,1.4109150751766335,-0.0006280510016559,-0.0546057793323258,-0.05459443856374269,0.00001134076858311,-1.3569300319504052,-1.3563133219265426,0.0006167100238626
0.002,N,69,0.000014950000000000001,0.000014950000000000001,0.011744772766286908,0.011754790823219953,0.000010018056933045,0.011720732497883263,0.011720732503041512,5.158249E-12,1.411542989309192,1.4109148839237082,-0.0006281053854838,-0.05460935627294905,-0.05459796176792997,0.00001139450501908,-1.3569262283502448,-1.3563095176849402,0.0006167106653046
0.002,N,70,0.000015166666666666665,0.000015166666666666665,0.011744774953954748,0.011754793880139105,0.000010018926184357,0.011720732502519288,0.011720732507630423,5.111135E-12,1.4115428521482671,1.4109146922630502,-0.0006281598852169,-0.05461298907829737,-0.05460154072875989,0.00001144834953748,-1.356922369109739,-1.3563056577952413,0.0006167113144977
0.002,N,71,0.000015383333333333332,0.000015383333333333332,0.01174477720275043,0.011754797022463294,0.000010019819712864,0.01172073250728485,0.011720732512347542,5.062692E-12,1.4115427111547902,1.4109144952477248,-0.0006282159070654,-0.05461667421202265,-0.05460517050361302,0.00001150370840963,-1.3569184542245514,-1.3563017422531705,0.0006167119713809
0.002,N,72,0.0000156,0.0000156,0.011744779456340004,0.01175480017148529,0.000010020715145286,0.011720732512060574,0.011720732517074714,5.014140E-12,1.411542569860749,1.4109142978124647,-0.0006282720482843,-0.05462041521193184,-0.05460885603295784,0.00001155917897400,-1.3569144836889167,-1.3562977710530446,0.0006167126358721
0.002,N,73,0.000015816666666666667,0.000015816666666666667,0.011744781770952608,0.011754803405764925,0.000010021634812317,0.011720732516965617,0.011720732521929882,4.964265E-12,1.4115424247407273,1.4109140950317791,-0.0006283297089482,-0.05462420855709649,-0.054612592395728354,0.000011616161368136,-1.3569104574983877,-1.3562937441904797,0.0006167133079080
0.002,N,74,0.00001603333333333333,0.00001603333333333333,0.011744784090498667,0.011754806646937285,0.000010022556438618,0.011720732521881109,0.011720732526795395,4.914286E-12,1.4115422793113908,1.4109138918189374,-0.0006283874924534,-0.054628057770193195,-0.054616384511118055,0.000011673259075140,-1.3569063756470092,-1.3562896616596058,0.0006167139874034
0.002,N,75,0.00001625,0.00001625,0.011744786470963749,0.011754809973220957,0.000010023502257208,0.011720732526925709,0.011720732531788675,4.862966E-12,1.4115421300625948,1.4109136832698443,-0.0006284467927505,-0.05463195934567744,-0.054620227479565964,0.000011731866111476,-1.3569022381302236,-1.3562855234559306,0.0006167146742930
0.002,N,76,0.000016466666666666666,0.000016466666666666666,0.01174478885650208,0.011754813306592579,0.000010024450090499,0.011720732531981057,0.011720732536792606,4.811549E-12,1.4115419804957192,1.4109134742763558,-0.0006285062193634,-0.054635916791129446,-0.05462412619904078,0.000011790592088666,-1.356898044941887,-1.3562813295733975,0.0006167153684895
0.002,N,77,0.00001668333333333333,0.00001668333333333333,0.011744791302856205,0.011754816724930289,0.000010025422074084,0.011720732537165284,0.011720732541924081,4.758797E-12,1.4115418271158562,1.4109132599557206,-0.0006285671601356,-0.05463992661635242,-0.05462807579143503,0.00001185082491739,-1.356893796077332,-1.3562770800074053,0.0006167160699267
0.002,N,78,0.000016899999999999997,0.000016899999999999997,0.0117447937544236,0.01175482015055149,0.00001002639612789,0.011720732542360557,0.011720732547066492,4.705935E-12,1.411541673409135,1.41091304517843,-0.000628628230705,-0.054643992313869294,-0.05463208113354123,0.000011911180328064,-1.3568894915302236,-1.3562727747517107,0.0006167167785129
0.002,N,79,0.000017116666666666665,0.000017116666666666665,0.011744796266704374,0.01175482366099464,0.000010027394290266,0.0117207325476845,0.01172073255233624,4.65174E-12,1.4115415158958473,1.41091282508303,-0.0006286908128173,-0.05464811040879147,-0.05463613736865813,0.00001197304013334,-1.3568851312957864,-1.3562684138016048,0.0006167174941816
0.002,N,80,0.000017333333333333332,0.000017333333333333332,0.011744798784338675,0.011754827178917142,0.000010028394578467,0.011720732553019777,0.011720732557617219,4.597442E-12,1.4115413580469078,1.4109126045186946,-0.0006287535282132,-0.054652284378621685,-0.05464024935245182,0.000012035026169865,-1.356880715367493,-1.3562639971506552,0.0006167182168378
0.002,N,81,0.00001755,0.00001755,0.011744801362584724,0.011754830781518528,0.000010029418933804,0.01172073255848351,0.01172073256302532,4.54181E-12,1.4115411963977735,1.4109123786452196,-0.0006288177525539,-0.05465651076374445,-0.054644412249576835,0.000012098514167615,-1.3568762437404611,-1.3562595247940474,0.0006167189464137
