time_s_exact,electrode,sample_index,coordinate_first_m,coordinate_second_m,x_surface_first,x_surface_second,x_surface_difference_second_minus_first,x_particle_average_first,x_particle_average_second,x_particle_average_difference_second_minus_first,Eeq_V_first,Eeq_V_second,Eeq_V_difference_second_minus_first,etaMid_V_first,etaMid_V_second,etaMid_V_difference_second_minus_first,phil_V_first,phil_V_second,phil_V_difference_second_minus_first
0.34,N,62,0.000013433333333333332,0.000013433333333333332,0.012222862776226107,0.012222862776226112,5E-18,0.011729377234036747,0.011729377234036746,-1E-18,1.3815680239046424,1.3815680239046422,-2E-16,-0.05397763899551933,-0.053977638995519106,2.24E-16,-1.3275836249077266,-1.3275836249077266,0E-16
0.34,N,63,0.00001365,0.00001365,0.012222888776280296,0.012222888776280302,6E-18,0.011729377715989293,0.011729377715989293,0E-18,1.3815663937707583,1.3815663937707579,-4E-16,-0.05397940247389488,-0.053979402473894655,2.25E-16,-1.3275801385757722,-1.327580138575772,2E-16
0.34,N,64,0.000013866666666666665,0.000013866666666666665,0.01222291483167192,0.012222914831671925,5E-18,0.011729378198967926,0.011729378198967926,0E-18,1.381564760167365,1.3815647601673646,-4E-16,-0.05398121883450502,-0.053981218834504796,2.24E-16,-1.3275765964103088,-1.3275765964103086,2E-16
0.34,N,65,0.000014083333333333331,0.000014083333333333331,0.01222294168925567,0.012222941689255673,3E-18,0.011729378696821554,0.011729378696821554,0E-18,1.3815630762686701,1.3815630762686701,0E-16,-0.053983041253852226,-0.053983041253852226,0E-18,-1.327572998409062,-1.327572998409062,0E-15
0.34,N,66,0.000014299999999999999,0.000014299999999999999,0.012222968603974099,0.012222968603974099,0E-18,0.011729379195734637,0.011729379195734638,1E-18,1.3815613887877836,1.3815613887877836,0E-16,-0.05398491644797776,-0.05398491644797776,0E-17,-1.3275693445691281,-1.3275693445691281,0E-16
0.34,N,67,0.000014516666666666666,0.000014516666666666666,0.012222996319275299,0.012222996319275299,0E-18,0.011729379709493339,0.011729379709493337,-2E-18,1.381559651112498,1.381559651112498,0E-15,-0.053986797807035414,-0.053986797807035414,0E-18,-1.3275656348881673,-1.3275656348881673,0E-16
0.34,N,68,0.00001473333333333333,0.00001473333333333333,0.012223024093509602,0.012223024093509602,0E-18,0.01172938022434488,0.01172938022434488,0E-17,1.3815579097422643,1.3815579097422643,0E-16,-0.05398873183351349,-0.05398873183351349,0E-17,-1.3275618693631706,-1.3275618693631706,0E-16
0.34,N,69,0.000014950000000000001,0.000014950000000000001,0.012223052666722188,0.012223052666722184,-4E-18,0.011729380754012761,0.011729380754012761,0E-18,1.3815561182782283,1.3815561182782286,3E-16,-0.0539906721309813,-0.0539906721309813,0E-16,-1.3275580479917362,-1.3275580479917364,-2E-16
0.34,N,70,0.000015166666666666665,0.000015166666666666665,0.012223081300667512,0.012223081300667508,-4E-18,0.01172938128480687,0.01172938128480687,0E-17,1.381554323006412,1.381554323006412,0E-15,-0.05399266498860422,-0.05399266498860378,4.4E-16,-1.32755417077075,-1.3275541707707506,-6E-16
0.34,N,71,0.000015383333333333332,0.000015383333333333332,0.0122231107319914,0.012223110731991399,-1E-18,0.011729381830388144,0.011729381830388144,0E-18,1.3815524777410917,1.3815524777410917,0E-16,-0.05399466422314525,-0.05399466422314503,2.2E-16,-1.3275502376977482,-1.3275502376977484,-2E-16
0.34,N,72,0.0000156,0.0000156,0.012223140225848915,0.012223140225848915,0E-18,0.01172938237712909,0.01172938237712909,0E-17,1.38155062855508,1.38155062855508,0E-14,-0.053996715910666904,-0.05399671591066668,2.24E-16,-1.3275462487695107,-1.3275462487695109,-2E-16
0.34,N,73,0.000015816666666666667,0.000015816666666666667,0.012223170515490071,0.012223170515490071,0E-18,0.01172938293862812,0.01172938293862812,0E-17,1.3815487294755617,1.3815487294755617,0E-16,-0.05399877408090292,-0.0539987740809027,2.2E-16,-1.3275422039835119,-1.327542203983512,-1E-16
0.34,N,74,0.00001603333333333333,0.00001603333333333333,0.012223200869467024,0.012223200869467026,2E-18,0.011729383501320283,0.011729383501320283,0E-18,1.381546826362361,1.381546826362361,0E-15,-0.05400088459703478,-0.05400088459703478,0E-17,-1.3275381033364257,-1.3275381033364257,0E-16
0.34,N,75,0.00001625,0.00001625,0.01222323201763741,0.012223232017637411,1E-18,0.011729384078741559,0.011729384078741559,0E-18,1.3815448734553555,1.3815448734553553,-2E-16,-0.054003001701552256,-0.05400300170155181,4.46E-16,-1.3275339468256637,-1.327533946825664,-3E-16
0.34,N,76,0.000016466666666666666,0.000016466666666666666,0.012223263231947099,0.012223263231947099,0E-18,0.011729384657389442,0.011729384657389442,0E-18,1.3815429164015924,1.3815429164015924,0E-16,-0.05400517104496516,-0.05400517104496494,2.2E-16,-1.3275297344477957,-1.3275297344477959,-2E-16
0.34,N,77,0.00001668333333333333,0.00001668333333333333,0.012223295238864715,0.012223295238864715,0E-18,0.01172938525073756,0.01172938525073756,0E-17,1.3815409096534312,1.3815409096534312,0E-16,-0.0540073470823077,-0.05400734708230748,2.2E-16,-1.327525466200171,-1.3275254662001712,-2E-16
0.34,N,78,0.000016899999999999997,0.000016899999999999997,0.01222332731372651,0.01222332731372651,0E-17,0.01172938584534582,0.01172938584534582,0E-17,1.3815388986453518,1.3815388986453518,0E-16,-0.054009575251630304,-0.05400957525163008,2.24E-16,-1.327521142079252,-1.3275211420792523,-3E-16
0.34,N,79,0.000017116666666666665,0.000017116666666666665,0.012223360179615374,0.012223360179615375,1E-18,0.011729386454625514,0.011729386454625514,0E-18,1.3815368380419901,1.3815368380419901,0E-16,-0.05401181022030466,-0.054011810220304435,2.25E-16,-1.3275167620823285,-1.3275167620823287,-2E-16
0.34,N,80,0.000017333333333333332,0.000017333333333333332,0.012223393115254683,0.012223393115254689,6E-18,0.011729387065198915,0.011729387065198915,0E-18,1.381534773065462,1.3815347730654615,-5E-16,-0.05401409721412631,-0.054014097214125645,6.65E-16,-1.3275123262057542,-1.3275123262057544,-2E-16
0.34,N,81,0.00001755,0.00001755,0.01222342684034485,0.012223426840344852,2E-18,0.011729387690415075,0.011729387690415075,0E-18,1.3815326585924756,1.3815326585924756,0E-16,-0.05401639111259948,-0.05401639111259926,2.2E-16,-1.3275078344467595,-1.3275078344467597,-2E-16
0.34,N,82,0.000017766666666666664,0.000017766666666666664,0.012223460636993174,0.012223460636993172,-2E-18,0.011729388316958496,0.011729388316958496,0E-18,1.3815305396329842,1.3815305396329844,2E-16,-0.05401873692946624,-0.054018736929466016,2.24E-16,-1.3275032868015897,-1.3275032868015901,-4E-16
0.34,N,83,0.00001798333333333333,0.00001798333333333333,0.012223495221520723,0.012223495221520725,2E-18,0.011729388958116113,0.011729388958116113,0E-18,1.381528371275572,1.3815283712755717,-3E-16,-0.05402108975616593,-0.054021089756165486,4.44E-16,-1.327498683267416,-1.3274986832674163,-3E-16
0.34,N,84,0.0000182,0.0000182,0.012223529879415622,0.012223529879415627,5E-18,0.01172938960063459,0.01172938960063459,0E-17,1.3815261983182232,1.3815261983182228,-4E-16,-0.05402349439458143,-0.054023494394580984,4.46E-16,-1.327494023840376,-1.327494023840376,0E-15
0.34,N,85,0.00001841666666666667,0.00001841666666666667,0.012223565323622673,0.012223565323622678,5E-18,0.011729390257738758,0.011729390257738758,0E-18,1.3815239760612041,1.381523976061204,-1E-16,-0.0540259061478956,-0.05402590614789515,4.5E-16,-1.32748930851758,-1.3274893085175803,-3E-16
0.34,N,86,0.00001863333333333333,0.00001863333333333333,0.012223600843007781,0.012223600843007785,4E-18,0.011729390916237457,0.011729390916237457,0E-18,1.3815217490907226,1.3815217490907223,-3E-16,-0.05402836960632418,-0.054028369606323734,4.46E-16,-1.3274845372950568,-1.327484537295057,-2E-16
0.34,N,87,0.000018849999999999997,0.000018849999999999997,0.012223637147142481,0.012223637147142485,4E-18,0.011729391589293446,0.011729391589293446,0E-18,1.3815194729185394,1.3815194729185392,-2E-16,-0.05403084028460259,-0.054030840284602144,4.46E-16,-1.327479710169859,-1.3274797101698592,-2E-16
0.34,N,88,0.000019066666666666665,0.000019066666666666665,0.012223673528267507,0.012223673528267507,0E-18,0.011729392263777635,0.011729392263777639,4E-18,1.3815171919192684,1.3815171919192684,0E-16,-0.05403336256146418,-0.05403336256146396,2.2E-16,-1.3274748271379055,-1.3274748271379058,-3E-16
0.34,N,89,0.00001928333333333333,0.00001928333333333333,0.012223710692584062,0.012223710692584065,3E-18,0.011729392952790825,0.011729392952790825,0E-18,1.381514861815983,1.3815148618159827,-3E-16,-0.0540358921630153,-0.054035892163014854,4.46E-16,-1.3274698881961906,-1.3274698881961908,-2E-16
0.34,N,90,0.0000195,0.0000195,0.012223747935704798,0.012223747935704804,6E-18,0.011729393643265923,0.011729393643265923,0E-18,1.3815125267718855,1.3815125267718853,-2E-16,-0.05403847325668898,-0.05403847325668831,6.7E-16,-1.3274648933405233,-1.3274648933405238,-5E-16
0.34,N,91,0.000019716666666666667,0.000019716666666666667,0.012223785960463453,0.012223785960463458,5E-18,0.011729394348241811,0.011729394348241811,0E-18,1.381510142721181,1.3815101427211804,-6E-16,-0.05404106177978196,-0.054041061779781074,8.86E-16,-1.3274598425678397,-1.32745984256784,-3E-16
