# type,x,y,z,r  # LIGGGHTS box units (lateral 0..0.05 = 50um); real_14 compacted AM scaffold (AM_P=1,AM_S=2)
2,0.041359,0.011977,0.004762,0.002000
2,0.016125,0.004896,0.004209,0.002000
2,0.013635,0.005229,0.001278,0.002000
2,0.012101,0.023751,0.024667,0.002000
2,0.007946,0.028210,0.016235,0.002000
2,0.031338,0.009292,0.016850,0.002000
2,0.020829,0.020482,0.014470,0.002000
2,0.013112,0.037335,0.015848,0.002000
2,0.042228,0.001453,0.004157,0.002000
2,0.037782,0.037736,0.009906,0.002000
2,0.007178,0.042903,0.002241,0.002000
2,0.014312,0.033081,0.012945,0.002000
2,0.044527,0.013664,0.003059,0.002000
2,0.004294,0.003425,0.027968,0.002000
2,0.008223,0.004137,0.024469,0.002000
2,0.013601,0.040458,0.008790,0.002000
2,0.032472,0.040635,0.011724,0.002000
2,0.033325,0.039362,0.003327,0.002000
2,0.049297,0.017975,0.028336,0.002000
2,0.007752,0.048492,0.027778,0.002000
2,0.048272,0.013830,0.001723,0.002000
2,0.048930,0.027203,0.018801,0.002000
2,0.024134,0.019907,0.016103,0.002000
2,0.028378,0.005247,0.018425,0.002000
2,0.033758,0.004173,0.007967,0.002000
2,0.044123,0.009971,0.001777,0.002000
2,0.007619,0.025641,0.005542,0.002000
2,0.024320,0.001310,0.021853,0.002000
2,0.020010,0.011655,0.002158,0.002000
2,0.044691,0.024812,0.017490,0.002000
2,0.000729,0.023047,0.010861,0.002000
2,0.022295,0.014651,0.000856,0.002000
2,0.030435,0.018192,0.013855,0.002000
2,0.017513,0.039438,0.002842,0.002000
2,0.043319,0.011297,0.015630,0.002000
2,0.037150,0.019930,0.002640,0.002000
2,0.044040,0.030038,0.028290,0.002000
2,0.034594,0.040441,0.015073,0.002000
2,0.012845,0.014895,0.006468,0.002000
2,0.000607,0.042551,0.009010,0.002000
2,0.045654,0.046442,0.022003,0.002000
2,0.010513,0.024088,0.028299,0.002000
2,0.046617,0.024787,0.020991,0.002000
2,0.049795,0.010477,0.004184,0.002000
2,0.040478,0.026925,0.002215,0.002000
2,0.042665,0.014186,0.008743,0.002000
2,0.039408,0.015443,0.005361,0.002000
2,0.043414,0.045271,0.012314,0.002000
2,0.011076,0.012897,0.016824,0.002000
2,0.036250,0.024788,0.010526,0.002000
2,0.017419,0.017672,0.015190,0.002000
2,0.029786,0.044714,0.025361,0.002000
2,0.000522,0.043958,0.001837,0.002000
2,0.020278,0.048993,0.008780,0.002000
2,0.033867,0.006689,0.002045,0.002000
2,0.040501,0.032931,0.028286,0.002000
2,0.029984,0.045214,0.003099,0.002000
2,0.027991,0.041285,0.000126,0.002000
2,0.027547,0.043050,0.028286,0.002000
2,0.042738,0.004601,0.001866,0.002000
2,0.021589,0.010728,0.022887,0.002000
2,0.031500,0.018966,0.017618,0.002000
2,0.045965,0.000150,0.019794,0.002000
2,0.014729,0.025378,0.002840,0.002000
2,0.022720,0.049459,0.011866,0.002000
2,0.031892,0.026676,0.020693,0.002000
2,0.020104,0.026405,0.010848,0.002000
2,0.009876,0.012828,0.005104,0.002000
2,0.006468,0.033121,0.012280,0.002000
2,0.001278,0.013771,0.017975,0.002000
2,0.031593,0.037474,0.028286,0.002000
2,0.037403,0.012542,0.028366,0.002000
2,0.002663,0.033707,0.010761,0.002000
2,0.017045,0.011480,0.004713,0.002000
2,0.049147,0.029337,0.015215,0.002000
2,0.003400,0.029343,0.003250,0.002000
2,0.009731,0.004496,0.001708,0.002000
2,0.046721,0.011600,0.012195,0.002000
2,0.049101,0.017474,0.021871,0.002000
2,0.046668,0.015953,0.019202,0.002000
2,0.007300,0.023922,0.010412,0.002000
2,0.010220,0.039100,0.018562,0.002000
2,0.027734,0.039301,0.026920,0.002000
2,0.045177,0.034497,0.011914,0.002000
2,0.001062,0.038141,0.014083,0.002000
2,0.044673,0.019760,0.028298,0.002000
2,0.005019,0.047252,0.021669,0.002000
2,0.049320,0.049779,0.028327,0.002000
2,0.008662,0.012930,0.001274,0.002000
2,0.004583,0.030395,0.009645,0.002000
2,0.006244,0.004875,0.008471,0.002000
2,0.047314,0.001422,0.012070,0.002000
2,0.010875,0.000203,0.025994,0.002000
2,0.024562,0.004231,0.018175,0.002000
2,0.001042,0.046305,0.007809,0.002000
2,0.029002,0.004141,0.010984,0.002000
2,0.021190,0.006251,0.011916,0.002000
2,0.048934,0.047616,0.016344,0.002000
2,0.025989,0.046709,0.028287,0.002000
2,0.046800,0.013201,0.016357,0.002000
2,0.016687,0.008276,0.002282,0.002000
2,0.014627,0.000580,0.028358,0.002000
2,0.017325,0.033893,0.028298,0.002000
2,0.011805,0.019707,0.009877,0.002000
2,0.009157,0.001398,0.009443,0.002000
2,0.021538,0.031098,0.020125,0.002000
2,0.036820,0.039668,0.001090,0.002000
2,0.048735,0.045832,0.028309,0.002000
2,0.009055,0.024422,0.014243,0.002000
2,0.021365,0.007728,0.028154,0.002000
2,0.030162,0.048359,0.005515,0.002000
2,0.004155,0.040637,0.024790,0.002000
2,0.023258,0.039082,0.027253,0.002000
2,0.046614,0.009309,0.015391,0.002000
2,0.014414,0.025537,0.006663,0.002000
2,0.002713,0.003179,0.001790,0.002000
2,0.046316,0.036995,0.025112,0.002000
2,0.024851,0.033636,0.014138,0.002000
2,0.044084,0.000299,0.023313,0.002000
2,0.028350,0.022454,0.001676,0.002000
2,0.024714,0.005233,0.022385,0.002000
2,0.017623,0.003199,0.000913,0.002000
2,0.006334,0.035909,0.028307,0.002000
2,0.006485,0.002041,0.002356,0.002000
2,0.001296,0.025670,0.028294,0.002000
2,0.004258,0.023914,0.007935,0.002000
2,0.004714,0.044723,0.027313,0.002000
2,0.023572,0.012377,0.027732,0.002000
2,0.036462,0.048544,0.020543,0.002000
2,0.032811,0.038270,0.008789,0.002000
2,0.047040,0.032365,0.025790,0.002000
2,0.037486,0.024349,0.001894,0.002000
2,0.018476,0.028944,0.028286,0.002000
2,0.019934,0.033268,0.017636,0.002000
2,0.004865,0.045270,0.007464,0.002000
2,0.006223,0.007110,0.001499,0.002000
2,0.017510,0.047436,0.027016,0.002000
2,0.011633,0.023554,0.011412,0.002000
2,0.048694,0.005271,0.028299,0.002000
2,0.049248,0.049725,0.006789,0.002000
2,0.039539,0.026402,0.013229,0.002000
2,0.023911,0.018128,0.022398,0.002000
2,0.018980,0.047518,0.012234,0.002000
2,0.047661,0.020821,0.013685,0.002000
2,0.037138,0.037410,0.015339,0.002000
2,0.001392,0.046230,0.024443,0.002000
2,0.025946,0.018644,0.001725,0.002000
2,0.045000,0.020349,0.021078,0.002000
2,0.000193,0.023705,0.014744,0.002000
2,0.008874,0.040854,0.009596,0.002000
2,0.001152,0.040659,0.028311,0.002000
2,0.047997,0.029199,0.028034,0.002000
2,0.016668,0.030433,0.011097,0.002000
2,0.020361,0.046968,0.000528,0.002000
2,0.004206,0.049900,0.006764,0.002000
2,0.032892,0.032066,0.012695,0.002000
2,0.042878,0.029267,0.005465,0.002000
2,0.023899,0.008578,0.025206,0.002000
2,0.045715,0.040477,0.015153,0.002000
2,0.012150,0.036731,0.011496,0.002000
2,0.012365,0.014644,0.002431,0.002000
2,0.039720,0.016859,0.001696,0.002000
2,0.015815,0.036319,0.009327,0.002000
2,0.011303,0.029366,0.023600,0.002000
2,0.032522,0.024208,0.002481,0.002000
2,0.020533,0.041882,0.028109,0.002000
2,0.015414,0.007519,0.028624,0.002000
2,0.003070,0.033596,0.028302,0.002000
2,0.028088,0.039926,0.014481,0.002000
2,0.024460,0.029733,0.017945,0.002000
2,0.036915,0.020211,0.008248,0.002000
2,0.025804,0.034830,0.027299,0.002000
2,0.005035,0.046285,0.003661,0.002000
2,0.005227,0.018592,0.003131,0.002000
2,0.032272,0.007512,0.009542,0.002000
2,0.009325,0.018059,0.027948,0.002000
2,0.009005,0.027304,0.009245,0.002000
2,0.040380,0.049807,0.021959,0.002000
2,0.005195,0.026493,0.028300,0.002000
2,0.004903,0.005395,0.004848,0.002000
2,0.049691,0.028943,0.024427,0.002000
2,0.010153,0.028546,0.013097,0.002000
2,0.045421,0.026861,0.024272,0.002000
2,0.000959,0.030341,0.008007,0.002000
2,0.028555,0.008085,0.010632,0.002000
2,0.020237,0.002539,0.014169,0.002000
2,0.045846,0.002237,0.015716,0.002000
2,0.013767,0.010930,0.002537,0.002000
2,0.046822,0.045619,0.006188,0.002000
2,0.037757,0.005857,0.001651,0.002000
2,0.027739,0.035040,0.002553,0.002000
2,0.005151,0.040348,0.028499,0.002000
2,0.028615,0.005758,0.014550,0.002000
2,0.040703,0.008355,0.002708,0.002000
2,0.032195,0.020548,0.000949,0.002000
2,0.037460,0.026715,0.017387,0.002000
2,0.010706,0.031672,0.011092,0.002000
2,0.008279,0.009754,0.003324,0.002000
2,0.047572,0.020837,0.017665,0.002000
2,0.015197,0.024489,0.010099,0.002000
2,0.045110,0.048434,0.028294,0.002000
2,0.038692,0.040671,0.013132,0.002000
2,0.007281,0.021006,0.000931,0.002000
2,0.039073,0.003121,0.020200,0.002000
2,0.022834,0.047540,0.003595,0.002000
2,0.048740,0.004180,0.002402,0.002000
2,0.012430,0.028778,0.005899,0.002000
2,0.005286,0.037441,0.012535,0.002000
2,0.039202,0.012842,0.001600,0.002000
2,0.020656,0.011210,0.008628,0.002000
2,0.042280,0.042554,0.014872,0.002000
2,0.001766,0.045159,0.015012,0.002000
2,0.048957,0.016734,0.015944,0.002000
2,0.047978,0.043178,0.025188,0.002000
2,0.049157,0.047683,0.011023,0.002000
2,0.023670,0.016335,0.028295,0.002000
2,0.041756,0.000135,0.018228,0.002000
2,0.016516,0.000701,0.012589,0.002000
2,0.009118,0.000394,0.021989,0.002000
2,0.045076,0.043710,0.009159,0.002000
2,0.045714,0.029426,0.008634,0.002000
2,0.029932,0.022854,0.005160,0.002000
2,0.030971,0.001327,0.008097,0.002000
2,0.049795,0.028796,0.001894,0.002000
2,0.039191,0.016165,0.026708,0.002000
2,0.033293,0.007352,0.005784,0.002000
2,0.026205,0.045588,0.023847,0.002000
2,0.045621,0.003364,0.004541,0.002000
2,0.012916,0.015988,0.010898,0.002000
2,0.004144,0.009859,0.004859,0.002000
2,0.040433,0.045911,0.014804,0.002000
2,0.037917,0.007057,0.017448,0.002000
2,0.009759,0.014993,0.019935,0.002000
2,0.044246,0.027933,0.001562,0.002000
2,0.041296,0.049460,0.001038,0.002000
2,0.009060,0.038023,0.013562,0.002000
2,0.044981,0.048558,0.011210,0.002000
2,0.044298,0.044854,0.002215,0.002000
2,0.030050,0.009246,0.001211,0.002000
2,0.032597,0.004892,0.012394,0.002000
2,0.017722,0.034454,0.014449,0.002000
2,0.027414,0.026205,0.004328,0.002000
2,0.025867,0.007203,0.028341,0.002000
2,0.001427,0.046624,0.019287,0.002000
2,0.014390,0.032559,0.008872,0.002000
2,0.004351,0.024623,0.001581,0.002000
2,0.034030,0.013553,0.017725,0.002000
