2748	./outputs/radial320_timecap/INDEPENDENT_SOURCE_REVIEW.json
2860	./outputs/radial320_timecap/INDEPENDENT_SOURCE_REVIEW.md
2422	./outputs/radial320_timecap/NEXT_RUN_PLAN_before_timecap320.md
1609	./outputs/radial320_timecap/PROVENANCE_LEVELS.json
4550	./outputs/radial320_timecap/README_PACKAGE_KO.md
10568	./outputs/radial320_timecap/TIMECAP320_RESULTS_KO.md
701	./outputs/radial320_timecap/authorization_scope.json
6819	./outputs/radial320_timecap/comparison_contract.json
48219	./outputs/radial320_timecap/figures/timecap320_comparison.pdf
482100	./outputs/radial320_timecap/figures/timecap320_comparison.png
8776	./outputs/radial320_timecap/figures/timecap320_comparison_summary.json
2547	./outputs/radial320_timecap/final_checks.json
819	./outputs/radial320_timecap/jobs.json
32963	./outputs/radial320_timecap/native_steps_summary.json
34082	./outputs/radial320_timecap/package_manifest.json
203820	./outputs/radial320_timecap/preserved_before.json
373900	./outputs/radial320_timecap/results/Caps300R320H0125_18a00b03e38d4694b9ba30d88e7008f4_scalar_all_rows.csv
223906	./outputs/radial320_timecap/results/Caps300R320H0250_f0db6d080ad04045a2b43dc5a51d89b2_scalar_all_rows.csv
110275	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s_profile_at_0p002s.csv
155585	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s_profile_at_0p005s.csv
154794	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s_profile_at_0p01s.csv
153179	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s_profile_at_0p04s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s_profile_at_surface_peak.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_1s_profile_at_voltage_peak.csv
126741	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s_profile_at_0p002s.csv
155585	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s_profile_at_0p005s.csv
154794	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s_profile_at_0p01s.csv
153179	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s_profile_at_0p04s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s_profile_at_surface_peak.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_all_exact_common_stored_0_to_5s_profile_at_voltage_peak.csv
23454	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s_profile_at_0p002s.csv
155585	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s_profile_at_0p005s.csv
154794	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s_profile_at_0p01s.csv
153179	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s_profile_at_0p04s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s_profile_at_surface_peak.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_1s_profile_at_voltage_peak.csv
39699	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s_profile_at_0p002s.csv
155585	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s_profile_at_0p005s.csv
154794	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s_profile_at_0p01s.csv
153179	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s_profile_at_0p04s.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s_profile_at_surface_peak.csv
158411	./outputs/radial320_timecap/results/Caps300R320H0250_vs_Caps300R320H0125_requested_grid_0_to_5s_profile_at_voltage_peak.csv
1462629	./outputs/radial320_timecap/results/analysis.json
2949	./outputs/radial320_timecap/results/analysis.md
950	./outputs/radial320_timecap/results/component_values_same_times.csv
7936	./outputs/radial320_timecap/results/independent_review.md
17701	./outputs/radial320_timecap/results/raw_arithmetic_recheck.json
1891	./outputs/radial320_timecap/source_configs.json
890	./outputs/radial320_timecap/source_review.json
1118	./outputs/radial320_timecap/submission_response.json
1397	./work/decode_comsol_audit.py
40357	./work/radial320_timecap/analyze_results.py
34450	./work/radial320_timecap/analyze_stdout.txt
1131	./work/radial320_timecap/extract_steps.py
5892	./work/radial320_timecap/final_checks.py
3214	./work/radial320_timecap/final_provenance_check.py
22199	./work/radial320_timecap/independent_native_review.py
13349	./work/radial320_timecap/independent_source_review.py
12416	./work/radial320_timecap/package_handoff.py
17357	./work/radial320_timecap/plot_comparison.py
5617	./work/radial320_timecap/prepare_source.py
3319	./work/radial320_timecap/preserve_before.py
10036	./work/radial320_timecap/raw_recheck.py
17701	./work/radial320_timecap/raw_recheck_stdout.txt
858	./work/radial320_timecap/register_job.py
13958	./work/radial320_timecap/test_analyze_results.py
15180	./work/radial320_timecap/write_report.py
8345	./work/time_caps/extract_steps.py
15853	./work/time_caps/zip_identity_verify.py
