# type,x,y,z,r  # AM scaffold (AM_P=1,AM_S=2) — case 260421_215212_f0b6df
2,0.046368,0.003921,0.005364,0.002000
2,0.000773,0.015563,0.004432,0.002000
2,0.049821,0.047101,0.009404,0.002000
2,0.026488,0.005158,0.004283,0.002000
2,0.028783,0.002079,0.008596,0.002000
2,0.009398,0.032764,0.002587,0.002000
2,0.015455,0.033301,0.004884,0.002000
2,0.019019,0.045363,0.003870,0.002000
2,0.021359,0.016642,0.004335,0.002000
2,0.019581,0.031077,0.005350,0.002000
2,0.001536,0.038465,0.006282,0.002000
2,0.023401,0.029015,0.005263,0.002000
2,0.046209,0.024222,0.008818,0.002000
2,0.016238,0.029434,0.003971,0.002000
2,0.004939,0.017523,0.005984,0.002000
2,0.036444,0.025328,0.006370,0.002000
2,0.002594,0.046127,0.005908,0.002000
2,0.040113,0.008616,0.005025,0.002000
2,0.035256,0.037783,0.013078,0.002000
2,0.031535,0.002168,0.005245,0.002000
2,0.049307,0.007305,0.008363,0.002000
2,0.036843,0.010649,0.007527,0.002000
2,0.008313,0.048478,0.008094,0.002000
2,0.033165,0.020825,0.008007,0.002000
1,0.026593,0.044153,0.007170,0.006000
2,0.005484,0.035242,0.005542,0.002000
2,0.046075,0.009757,0.005952,0.002000
1,0.042592,0.034634,0.016307,0.006000
2,0.037395,0.022282,0.010949,0.002000
2,0.026395,0.032946,0.011605,0.002000
2,0.033593,0.008026,0.007826,0.002000
2,0.004173,0.013182,0.008597,0.002000
2,0.048927,0.012273,0.007045,0.002000
2,0.041200,0.009448,0.008736,0.002000
1,0.019418,0.004420,0.007820,0.006000
1,0.010733,0.012458,0.014744,0.006000
2,0.012927,0.027424,0.006482,0.002000
2,0.047278,0.015435,0.008647,0.002000
2,0.011099,0.000660,0.010341,0.002000
2,0.029509,0.005894,0.006608,0.002000
1,0.011626,0.040732,0.007863,0.006000
2,0.033558,0.025815,0.009927,0.002000
2,0.028966,0.018443,0.011547,0.002000
2,0.036029,0.038628,0.008655,0.002000
2,0.000616,0.001196,0.006394,0.002000
2,0.017810,0.046602,0.007504,0.002000
2,0.039361,0.005082,0.006718,0.002000
2,0.017365,0.028755,0.007712,0.002000
2,0.033257,0.048462,0.007985,0.002000
2,0.023135,0.019416,0.006922,0.002000
2,0.046651,0.000940,0.008524,0.002000
2,0.035479,0.004297,0.006655,0.002000
2,0.022191,0.032953,0.007654,0.002000
2,0.043411,0.041564,0.012390,0.002000
2,0.008917,0.033417,0.006369,0.002000
2,0.012619,0.032665,0.007537,0.002000
2,0.000853,0.026989,0.004386,0.002000
2,0.036785,0.048833,0.011055,0.002000
2,0.002647,0.017158,0.009210,0.002000
2,0.011513,0.025160,0.010029,0.002000
2,0.032763,0.035863,0.015490,0.002000
2,0.002364,0.047880,0.012333,0.002000
2,0.018853,0.043958,0.010877,0.002000
2,0.044549,0.011504,0.009163,0.002000
2,0.027132,0.007365,0.010638,0.002000
2,0.002552,0.002122,0.010100,0.002000
2,0.038689,0.040390,0.011983,0.002000
2,0.007107,0.001257,0.011321,0.002000
2,0.024713,0.035861,0.008685,0.002000
1,0.035255,0.015288,0.015277,0.006000
2,0.032789,0.046701,0.011482,0.002000
2,0.032141,0.038696,0.010746,0.002000
2,0.008517,0.027294,0.005357,0.002000
1,0.024548,0.025242,0.012191,0.006000
2,0.049469,0.004561,0.011410,0.002000
2,0.018089,0.037956,0.011236,0.002000
2,0.007001,0.045830,0.012346,0.002000
2,0.043419,0.003877,0.008300,0.002000
2,0.017014,0.022855,0.010996,0.002000
2,0.046793,0.044759,0.011442,0.002000
2,0.012262,0.029490,0.009864,0.002000
2,0.014884,0.000537,0.013274,0.002000
2,0.043610,0.048226,0.011976,0.002000
2,0.036796,0.002637,0.009976,0.002000
2,0.002150,0.043085,0.010030,0.002000
2,0.002831,0.021861,0.008939,0.002000
1,0.003776,0.029820,0.011167,0.006000
2,0.046340,0.010439,0.012476,0.002000
2,0.001466,0.011631,0.011753,0.002000
2,0.038409,0.044988,0.013138,0.002000
2,0.006927,0.022199,0.009043,0.002000
2,0.015116,0.026802,0.010492,0.002000
2,0.047860,0.048658,0.012462,0.002000
2,0.004539,0.000375,0.014583,0.002000
2,0.044948,0.006134,0.011204,0.002000
2,0.009603,0.021480,0.011870,0.002000
1,0.022794,0.013160,0.015303,0.006000
2,0.042891,0.002134,0.011816,0.002000
1,0.023161,0.038940,0.017072,0.006000
1,0.047841,0.019666,0.015182,0.006000
2,0.011937,0.027691,0.013387,0.002000
2,0.048441,0.011176,0.015720,0.002000
2,0.047228,0.040790,0.011712,0.002000
2,0.005609,0.020943,0.012529,0.002000
2,0.040455,0.005229,0.011251,0.002000
2,0.031896,0.004856,0.009443,0.002000
2,0.015844,0.033571,0.009680,0.002000
2,0.010094,0.049956,0.014286,0.002000
2,0.003495,0.007280,0.011879,0.002000
2,0.033388,0.042804,0.011902,0.002000
2,0.016940,0.017566,0.012211,0.002000
2,0.039046,0.007479,0.014188,0.002000
2,0.046316,0.002976,0.014174,0.002000
2,0.019719,0.046873,0.013507,0.002000
2,0.013902,0.046192,0.013350,0.002000
2,0.034860,0.032740,0.012681,0.002000
2,0.012378,0.003594,0.012692,0.002000
2,0.039022,0.001209,0.013338,0.002000
2,0.013239,0.022477,0.013089,0.002000
2,0.039129,0.026176,0.012947,0.002000
2,0.020797,0.003919,0.015454,0.002000
2,0.003431,0.042307,0.013940,0.002000
2,0.016563,0.026573,0.014137,0.002000
2,0.035765,0.006408,0.010609,0.002000
2,0.042046,0.009955,0.013319,0.002000
2,0.004824,0.004328,0.014147,0.002000
2,0.037102,0.029565,0.013522,0.002000
2,0.029405,0.036571,0.012683,0.002000
2,0.048691,0.040766,0.015358,0.002000
2,0.001692,0.008943,0.015021,0.002000
2,0.007901,0.042105,0.014768,0.002000
2,0.047264,0.027789,0.015270,0.002000
2,0.045857,0.049440,0.015925,0.002000
2,0.014172,0.028695,0.016498,0.002000
2,0.021345,0.033323,0.011729,0.002000
2,0.011569,0.033081,0.011346,0.002000
2,0.015203,0.005779,0.014349,0.002000
2,0.028054,0.019241,0.017737,0.002000
2,0.016755,0.044108,0.015161,0.002000
2,0.043244,0.012292,0.016263,0.002000
2,0.041892,0.002655,0.016056,0.002000
2,0.006042,0.037643,0.012571,0.002000
2,0.018676,0.020463,0.015043,0.002000
2,0.037651,0.048125,0.015409,0.002000
2,0.033842,0.027311,0.013966,0.002000
2,0.033028,0.022440,0.012479,0.002000
2,0.039131,0.007796,0.018097,0.002000
2,0.015115,0.032107,0.013240,0.002000
2,0.007675,0.049551,0.017376,0.002000
2,0.019304,0.031535,0.014627,0.002000
2,0.015371,0.003138,0.017290,0.002000
2,0.017376,0.007537,0.017009,0.002000
2,0.024367,0.001220,0.015969,0.002000
2,0.030364,0.032739,0.013131,0.002000
2,0.015689,0.040325,0.014618,0.002000
2,0.015517,0.018338,0.017258,0.002000
2,0.036965,0.023778,0.015255,0.002000
2,0.004765,0.042173,0.017701,0.002000
2,0.042996,0.047849,0.018162,0.002000
2,0.012998,0.047919,0.016825,0.002000
2,0.010604,0.004444,0.016404,0.002000
2,0.011541,0.043252,0.015994,0.002000
2,0.049560,0.031452,0.018488,0.002000
2,0.008499,0.045739,0.016732,0.002000
2,0.037873,0.026837,0.017648,0.002000
2,0.016604,0.023331,0.016853,0.002000
1,0.032243,0.003873,0.017231,0.006000
2,0.047935,0.007579,0.018211,0.002000
2,0.023676,0.047397,0.018527,0.002000
2,0.030844,0.021937,0.015790,0.002000
2,0.046502,0.028354,0.019097,0.002000
2,0.028983,0.033511,0.016731,0.002000
2,0.039505,0.021714,0.017483,0.002000
2,0.001485,0.037174,0.018359,0.002000
2,0.044145,0.008767,0.017881,0.002000
2,0.032808,0.031473,0.015856,0.002000
2,0.003287,0.032693,0.018476,0.002000
2,0.047126,0.045193,0.017590,0.002000
2,0.025190,0.031257,0.017890,0.002000
2,0.000665,0.027697,0.018219,0.002000
2,0.042522,0.042448,0.017844,0.002000
2,0.035074,0.033725,0.019213,0.002000
1,0.010678,0.035790,0.018726,0.006000
2,0.011978,0.001996,0.019219,0.002000
2,0.003907,0.013442,0.019146,0.002000
2,0.018043,0.045588,0.018882,0.002000
2,0.049102,0.040185,0.019413,0.002000
2,0.046770,0.003915,0.019252,0.002000
2,0.029486,0.011767,0.019401,0.002000
2,0.016182,0.010347,0.020094,0.002000
2,0.020011,0.020414,0.019261,0.002000
1,0.008792,0.023151,0.019647,0.006000
2,0.040707,0.004436,0.019480,0.002000
2,0.041979,0.015072,0.019570,0.002000
2,0.043967,0.025431,0.019138,0.002000
2,0.013777,0.043966,0.019609,0.002000
1,0.034291,0.042394,0.019832,0.006000
2,0.008063,0.043239,0.019707,0.002000
2,0.044614,0.012075,0.019987,0.002000
2,0.039121,0.049326,0.020199,0.002000
2,0.014903,0.048395,0.020222,0.002000
2,0.003652,0.045880,0.020472,0.002000
2,0.029815,0.017171,0.020656,0.002000
2,0.048765,0.049941,0.020761,0.002000
2,0.009330,0.047655,0.020831,0.002000
2,0.039269,0.011033,0.020944,0.002000
2,0.000244,0.024811,0.020786,0.002000
2,0.027592,0.033849,0.021115,0.002000
2,0.023067,0.019214,0.021498,0.002000
2,0.000925,0.014315,0.021527,0.002000
2,0.020371,0.034470,0.051164,0.002000
2,0.011994,0.039554,0.032450,0.002000
2,0.000259,0.019384,0.022753,0.002000
2,0.010138,0.048369,0.052908,0.002000
2,0.044869,0.029963,0.034000,0.002000
2,0.027355,0.019931,0.021821,0.002000
2,0.046243,0.008439,0.033082,0.002000
2,0.049353,0.031058,0.034506,0.002000
1,0.007699,0.031984,0.032617,0.006000
2,0.016878,0.046852,0.032074,0.002000
2,0.042609,0.010105,0.033049,0.002000
2,0.016172,0.020874,0.036370,0.002000
2,0.001015,0.016226,0.024952,0.002000
1,0.023107,0.044793,0.038715,0.006000
2,0.015763,0.036430,0.052220,0.002000
2,0.044526,0.029380,0.029767,0.002000
2,0.040870,0.008822,0.029145,0.002000
2,0.009550,0.010176,0.026757,0.002000
2,0.033237,0.033570,0.037210,0.002000
2,0.049523,0.002728,0.042932,0.002000
2,0.033334,0.019818,0.032579,0.002000
2,0.045075,0.047455,0.032305,0.002000
2,0.013806,0.047804,0.036436,0.002000
2,0.002841,0.006693,0.029910,0.002000
2,0.044325,0.002133,0.021844,0.002000
2,0.004240,0.046483,0.042179,0.002000
2,0.048397,0.031658,0.052340,0.002000
2,0.018712,0.038700,0.036041,0.002000
2,0.046876,0.008748,0.029251,0.002000
2,0.029957,0.048223,0.034669,0.002000
2,0.040922,0.035165,0.031245,0.002000
2,0.030825,0.046337,0.038390,0.002000
2,0.047633,0.041263,0.037072,0.002000
2,0.020098,0.021549,0.034176,0.002000
2,0.031399,0.000233,0.030593,0.002000
2,0.015233,0.004558,0.032851,0.002000
2,0.035034,0.017318,0.051258,0.002000
2,0.023721,0.020063,0.030276,0.002000
2,0.029510,0.044956,0.032425,0.002000
2,0.014472,0.049814,0.033134,0.002000
2,0.023906,0.032821,0.029510,0.002000
1,0.021154,0.042822,0.050140,0.006000
2,0.047302,0.015209,0.029942,0.002000
2,0.042442,0.039584,0.031704,0.002000
2,0.047168,0.035576,0.032208,0.002000
2,0.024616,0.033665,0.051899,0.002000
2,0.014504,0.004940,0.027632,0.002000
2,0.016879,0.026005,0.031149,0.002000
2,0.029157,0.044022,0.028580,0.002000
2,0.026486,0.016626,0.028594,0.002000
2,0.027654,0.020639,0.029994,0.002000
2,0.016088,0.021422,0.032083,0.002000
2,0.040436,0.004632,0.028535,0.002000
2,0.012952,0.022934,0.030153,0.002000
1,0.036386,0.013978,0.037507,0.006000
2,0.011182,0.001660,0.035966,0.002000
2,0.039017,0.014435,0.029938,0.002000
2,0.047642,0.040066,0.031542,0.002000
2,0.047930,0.031287,0.030603,0.002000
2,0.011635,0.016913,0.049635,0.002000
2,0.003144,0.013213,0.038245,0.002000
2,0.038328,0.006672,0.031243,0.002000
2,0.045500,0.002372,0.028688,0.002000
2,0.043286,0.008959,0.039335,0.002000
2,0.047943,0.027841,0.032623,0.002000
2,0.039257,0.018854,0.032268,0.002000
1,0.037455,0.026262,0.034890,0.006000
2,0.040288,0.037489,0.052615,0.002000
2,0.044385,0.005039,0.032190,0.002000
1,0.001638,0.049760,0.035814,0.006000
2,0.023433,0.005376,0.039068,0.002000
2,0.026784,0.035995,0.024306,0.002000
2,0.014373,0.044333,0.023508,0.002000
2,0.029999,0.003802,0.031709,0.002000
2,0.033142,0.049361,0.050208,0.002000
2,0.043394,0.019932,0.033924,0.002000
2,0.013255,0.002253,0.030305,0.002000
2,0.003909,0.012410,0.028832,0.002000
2,0.023201,0.014370,0.043674,0.002000
2,0.014041,0.008810,0.028380,0.002000
2,0.043403,0.001082,0.031759,0.002000
2,0.021207,0.037359,0.043773,0.002000
2,0.022382,0.001736,0.032754,0.002000
2,0.011412,0.017198,0.037239,0.002000
2,0.041783,0.048830,0.041613,0.002000
2,0.043675,0.028629,0.040284,0.002000
2,0.029460,0.007488,0.042221,0.002000
2,0.044595,0.013152,0.037908,0.002000
2,0.002416,0.026478,0.041378,0.002000
2,0.030049,0.038789,0.038850,0.002000
2,0.030012,0.029877,0.034078,0.002000
1,0.003120,0.020538,0.031227,0.006000
2,0.025653,0.022877,0.035258,0.002000
2,0.016333,0.015822,0.037888,0.002000
2,0.035603,0.016471,0.030155,0.002000
2,0.009952,0.012552,0.041496,0.002000
2,0.002781,0.016158,0.051889,0.002000
2,0.030648,0.018786,0.052738,0.002000
2,0.036763,0.001322,0.046898,0.002000
2,0.012422,0.001449,0.050698,0.002000
2,0.045131,0.032606,0.048868,0.002000
2,0.003612,0.027041,0.024530,0.002000
2,0.036713,0.023435,0.051422,0.002000
2,0.003157,0.035751,0.038332,0.002000
2,0.004663,0.026832,0.038131,0.002000
2,0.048868,0.039043,0.052963,0.002000
2,0.030766,0.037153,0.052541,0.002000
2,0.017121,0.008471,0.031103,0.002000
2,0.045338,0.007032,0.036606,0.002000
2,0.049493,0.015383,0.049748,0.002000
2,0.036350,0.004261,0.037532,0.002000
2,0.025493,0.002147,0.036728,0.002000
2,0.005663,0.015860,0.036732,0.002000
2,0.016007,0.045429,0.041915,0.002000
2,0.010291,0.017835,0.033482,0.002000
2,0.033640,0.039196,0.037150,0.002000
1,0.020424,0.030728,0.036398,0.006000
2,0.015218,0.038343,0.034263,0.002000
2,0.015215,0.029933,0.030426,0.002000
2,0.019934,0.004863,0.033074,0.002000
2,0.032853,0.003501,0.034431,0.002000
2,0.016133,0.013996,0.034373,0.002000
2,0.043612,0.006880,0.021798,0.002000
2,0.045360,0.047728,0.040330,0.002000
2,0.049578,0.036478,0.048539,0.002000
1,0.008979,0.009159,0.034513,0.006000
2,0.042647,0.035514,0.049977,0.002000
2,0.027086,0.041374,0.024435,0.002000
2,0.025455,0.047575,0.031625,0.002000
1,0.042063,0.011169,0.047329,0.006000
2,0.007910,0.028318,0.039894,0.002000
2,0.040608,0.006130,0.036453,0.002000
2,0.028312,0.031568,0.037397,0.002000
2,0.030103,0.009174,0.038212,0.002000
2,0.045042,0.015857,0.033161,0.002000
2,0.048491,0.034612,0.036059,0.002000
2,0.031107,0.045806,0.052434,0.002000
1,0.021450,0.016435,0.052437,0.006000
2,0.038998,0.005370,0.052404,0.002000
1,0.032661,0.036039,0.029678,0.006000
2,0.044413,0.003089,0.038046,0.002000
2,0.047027,0.022535,0.039387,0.002000
2,0.004303,0.032475,0.022203,0.002000
2,0.048291,0.014986,0.035381,0.002000
2,0.023171,0.034581,0.023589,0.002000
2,0.002599,0.011752,0.052716,0.002000
2,0.045115,0.043408,0.039587,0.002000
2,0.021703,0.022388,0.037969,0.002000
2,0.008892,0.015227,0.022406,0.002000
2,0.042631,0.011376,0.023316,0.002000
2,0.035739,0.029346,0.041656,0.002000
2,0.034196,0.023693,0.028414,0.002000
2,0.009773,0.001312,0.039607,0.002000
2,0.025491,0.006369,0.035892,0.002000
1,0.041716,0.045672,0.052807,0.006000
2,0.017333,0.035654,0.022755,0.002000
2,0.045939,0.032740,0.023381,0.002000
2,0.009726,0.003837,0.052300,0.002000
2,0.041888,0.004867,0.024772,0.002000
2,0.001292,0.028441,0.036753,0.002000
1,0.032077,0.010066,0.027257,0.006000
1,0.029224,0.022740,0.042913,0.006000
1,0.017729,0.015558,0.026185,0.006000
2,0.044652,0.013551,0.025934,0.002000
1,0.020199,0.040260,0.028321,0.006000
2,0.008243,0.030302,0.023942,0.002000
1,0.021176,0.004381,0.023206,0.006000
2,0.013927,0.035316,0.036404,0.002000
1,0.037709,0.046337,0.034628,0.006000
2,0.038672,0.007251,0.022062,0.002000
1,0.006955,0.042862,0.027559,0.006000
2,0.026886,0.036198,0.036515,0.002000
2,0.004973,0.016666,0.023464,0.002000
2,0.012735,0.003104,0.023023,0.002000
2,0.032259,0.047402,0.027427,0.002000
2,0.024458,0.045306,0.022165,0.002000
2,0.021230,0.046617,0.024029,0.002000
2,0.013378,0.026386,0.032902,0.002000
2,0.034785,0.049561,0.024175,0.002000
2,0.008844,0.001384,0.030913,0.002000
2,0.003113,0.041484,0.034451,0.002000
2,0.029623,0.020733,0.033700,0.002000
2,0.030386,0.000587,0.024710,0.002000
2,0.012476,0.007297,0.024578,0.002000
2,0.026990,0.013204,0.022091,0.002000
2,0.007100,0.026931,0.026472,0.002000
2,0.035008,0.002867,0.050387,0.002000
2,0.002112,0.033849,0.025954,0.002000
2,0.033525,0.017444,0.024564,0.002000
2,0.025016,0.004339,0.030068,0.002000
2,0.023415,0.021946,0.026481,0.002000
2,0.039736,0.002331,0.022665,0.002000
2,0.047701,0.037059,0.022401,0.002000
1,0.019250,0.027850,0.022871,0.006000
2,0.017604,0.046842,0.022593,0.002000
2,0.039255,0.001205,0.026383,0.002000
1,0.041660,0.020912,0.025183,0.006000
2,0.026597,0.007248,0.032263,0.002000
2,0.001352,0.023776,0.024285,0.002000
1,0.005052,0.005337,0.022342,0.006000
2,0.047951,0.027892,0.022734,0.002000
2,0.046695,0.014731,0.022055,0.002000
2,0.046928,0.009103,0.022031,0.002000
2,0.003540,0.036993,0.022109,0.002000
2,0.012436,0.048006,0.023283,0.002000
1,0.031183,0.026887,0.022046,0.006000
2,0.001323,0.029957,0.023076,0.002000
1,0.044819,0.044374,0.025172,0.006000
2,0.037665,0.032612,0.023637,0.002000
2,0.025812,0.025175,0.027692,0.002000
2,0.009450,0.017287,0.025750,0.002000
2,0.017521,0.000950,0.029587,0.002000
2,0.040570,0.008574,0.025249,0.002000
2,0.011985,0.032232,0.025878,0.002000
2,0.041241,0.034435,0.024147,0.002000
2,0.036259,0.044851,0.027039,0.002000
2,0.029542,0.017106,0.024576,0.002000
2,0.019294,0.032412,0.029041,0.002000
2,0.043358,0.014652,0.029798,0.002000
2,0.025596,0.015691,0.024893,0.002000
2,0.037641,0.029766,0.026407,0.002000
2,0.009963,0.024449,0.027990,0.002000
2,0.029392,0.040332,0.035305,0.002000
2,0.005875,0.012736,0.025392,0.002000
2,0.035607,0.001076,0.027900,0.002000
2,0.026079,0.031884,0.026359,0.002000
2,0.049124,0.004666,0.028421,0.002000
2,0.048817,0.026499,0.026770,0.002000
2,0.026488,0.045705,0.026149,0.002000
2,0.016982,0.047829,0.026518,0.002000
2,0.045762,0.005395,0.025480,0.002000
2,0.012837,0.000752,0.026622,0.002000
2,0.028627,0.024340,0.031075,0.002000
2,0.034333,0.019419,0.028021,0.002000
2,0.001812,0.048756,0.025433,0.002000
2,0.010891,0.012040,0.023659,0.002000
2,0.014682,0.042259,0.033553,0.002000
2,0.017623,0.022999,0.028858,0.002000
2,0.041156,0.012355,0.027364,0.002000
2,0.045742,0.029655,0.026019,0.002000
2,0.030887,0.020311,0.026470,0.002000
2,0.045250,0.023843,0.032135,0.002000
2,0.014143,0.047205,0.029213,0.002000
2,0.026427,0.002210,0.032952,0.002000
2,0.001311,0.029514,0.027546,0.002000
2,0.014711,0.034200,0.028305,0.002000
2,0.000318,0.037167,0.029182,0.002000
2,0.045473,0.037420,0.029021,0.002000
2,0.029385,0.028498,0.029905,0.002000
2,0.044399,0.009068,0.026198,0.002000
2,0.006550,0.033671,0.025136,0.002000
2,0.041840,0.029657,0.026860,0.002000
2,0.012033,0.021323,0.026674,0.002000
2,0.027003,0.019710,0.026160,0.002000
2,0.012075,0.028167,0.027228,0.002000
2,0.042036,0.036084,0.027585,0.002000
2,0.030773,0.017812,0.029832,0.002000
2,0.002933,0.001446,0.028521,0.002000
2,0.026816,0.041195,0.032544,0.002000
2,0.028222,0.049694,0.028259,0.002000
2,0.023888,0.009658,0.028804,0.002000
2,0.010761,0.016987,0.029617,0.002000
2,0.023720,0.027641,0.029879,0.002000
2,0.035315,0.003512,0.031005,0.002000
1,0.024502,0.014298,0.035863,0.006000
2,0.008283,0.024550,0.036603,0.002000
2,0.028288,0.027259,0.036486,0.002000
2,0.037112,0.021576,0.041322,0.002000
2,0.035444,0.006512,0.034412,0.002000
2,0.048695,0.017479,0.038442,0.002000
2,0.016351,0.002710,0.036147,0.002000
2,0.046368,0.025974,0.037451,0.002000
2,0.012929,0.021789,0.034321,0.002000
1,0.041435,0.036290,0.039970,0.006000
2,0.044971,0.041499,0.034113,0.002000
2,0.012179,0.025423,0.036547,0.002000
2,0.009928,0.020927,0.036642,0.002000
2,0.046464,0.029967,0.037607,0.002000
2,0.034587,0.000532,0.040920,0.002000
2,0.015156,0.017843,0.034042,0.002000
2,0.020900,0.002712,0.036298,0.002000
2,0.030085,0.006196,0.035445,0.002000
2,0.029982,0.002617,0.037370,0.002000
2,0.023973,0.037046,0.040721,0.002000
2,0.000763,0.024787,0.038170,0.002000
2,0.040412,0.006721,0.040900,0.002000
2,0.048508,0.012450,0.038406,0.002000
2,0.027494,0.003210,0.040700,0.002000
2,0.049526,0.008978,0.036761,0.002000
1,0.009629,0.041474,0.039610,0.006000
2,0.019703,0.006768,0.036540,0.002000
2,0.031035,0.042502,0.037799,0.002000
2,0.032006,0.005983,0.039560,0.002000
2,0.037900,0.047787,0.042414,0.002000
2,0.030652,0.049928,0.040690,0.002000
2,0.026215,0.033393,0.041381,0.002000
2,0.001676,0.041920,0.039072,0.002000
2,0.013226,0.032720,0.039250,0.002000
2,0.004822,0.031273,0.040281,0.002000
2,0.045536,0.016108,0.040402,0.002000
2,0.016844,0.021693,0.040128,0.002000
2,0.031262,0.003797,0.043351,0.002000
2,0.012390,0.028547,0.038991,0.002000
2,0.030207,0.034211,0.039606,0.002000
2,0.035495,0.005779,0.041437,0.002000
2,0.037215,0.025454,0.043128,0.002000
2,0.048250,0.042392,0.041821,0.002000
2,0.048081,0.046820,0.043116,0.002000
2,0.045818,0.005157,0.041212,0.002000
2,0.043505,0.020814,0.038590,0.002000
2,0.026877,0.010422,0.043059,0.002000
2,0.005381,0.004902,0.040644,0.002000
2,0.040711,0.019844,0.041241,0.002000
2,0.024693,0.006186,0.042711,0.002000
2,0.001714,0.011067,0.041211,0.002000
2,0.040216,0.028266,0.042818,0.002000
2,0.042089,0.044271,0.042003,0.002000
2,0.049380,0.036135,0.041837,0.002000
2,0.005638,0.010599,0.041805,0.002000
2,0.012719,0.015231,0.040442,0.002000
2,0.028355,0.036367,0.042890,0.002000
2,0.009720,0.005377,0.041727,0.002000
2,0.018308,0.038065,0.040399,0.002000
2,0.033434,0.033824,0.041733,0.002000
2,0.043280,0.024555,0.040048,0.002000
2,0.011041,0.029079,0.042673,0.002000
2,0.025919,0.001797,0.044016,0.002000
2,0.048953,0.030579,0.041030,0.002000
2,0.020879,0.020333,0.041478,0.002000
1,0.006256,0.019192,0.043510,0.006000
2,0.016488,0.002105,0.040294,0.002000
2,0.017578,0.017139,0.041919,0.002000
2,0.034147,0.009510,0.044010,0.002000
2,0.001172,0.039880,0.042785,0.002000
2,0.039537,0.003099,0.042767,0.002000
2,0.003710,0.036214,0.042681,0.002000
2,0.046605,0.019308,0.042527,0.002000
